# LSST Throughputs files created from syseng_throughputs repo
# Version 1.9
# sha1 fcc05772f99427e4a45cd1b9da1628dded9a06d5
# Aerosols added to atmosphere
# Wavelen_cutoff_BLUE 799.30
# Wavelen_cutoff_RED 939.20
# Wavelength(nm)  Throughput(0-1)
870.2000000001296 0.6098611997530804
870.3000000001297 0.6101313322249549
870.4000000001297 0.6103957913241175
870.5000000001297 0.6106548563088733
870.6000000001297 0.6109088890522894
870.7000000001298 0.6111583341058888
870.8000000001298 0.6114037189549679
870.9000000001298 0.6116456541487706
871.0000000001298 0.6118848334530889
871.1000000001299 0.6120156358299786
871.2000000001299 0.6121453605093606
871.3000000001299 0.6122749518358274
871.4000000001299 0.6124054372927935
871.50000000013 0.6125379276068454
871.60000000013 0.6126736421400685
871.70000000013 0.6128092347736849
871.80000000013 0.6129446971404227
871.90000000013 0.6130800214860905
872.0000000001301 0.6132152006705376
872.1000000001301 0.6129849016900591
872.2000000001301 0.6127546398419814
872.3000000001301 0.6125244098391989
872.4000000001301 0.6122942070233756
872.5000000001302 0.6120640273645026
872.6000000001302 0.6118338422140887
872.7000000001302 0.6116036578814767
872.8000000001302 0.6113734806343825
872.9000000001303 0.6111433167347208
873.0000000001303 0.6109131724343133
873.1000000001303 0.6108067830770242
873.2000000001303 0.6107003580301739
873.3000000001304 0.6105939035259212
873.4000000001304 0.6104874257938749
873.5000000001304 0.6103809310598296
873.6000000001304 0.6102719295398094
873.7000000001304 0.6101613197816433
873.8000000001305 0.6100499383986814
873.9000000001305 0.6099385600694122
874.0000000001305 0.6098278975770491
874.1000000001305 0.6093933086026389
874.2000000001306 0.6089608643898701
874.3000000001306 0.6085310883072816
874.4000000001306 0.6081044410459797
874.5000000001306 0.6076813208440146
874.6000000001306 0.6072620637026341
874.7000000001307 0.6068469089873624
874.8000000001307 0.6064360587733737
874.9000000001307 0.6060296529567077
875.0000000001307 0.6056277694598878
875.1000000001308 0.6055651457416639
875.2000000001308 0.6055068622734079
875.3000000001308 0.6054528193567409
875.4000000001308 0.6054028557507817
875.5000000001309 0.6053567486909782
875.6000000001309 0.6053142139029926
875.7000000001309 0.6052749401429305
875.8000000001309 0.6052385302924445
875.900000000131 0.605204526357713
876.000000000131 0.605172409478153
876.100000000131 0.6054847752838112
876.200000000131 0.605797700988511
876.300000000131 0.606110485134923
876.4000000001311 0.6064223637012384
876.5000000001311 0.6067325099546574
876.6000000001311 0.6070400343058534
876.7000000001311 0.6073474181680326
876.8000000001311 0.6076546615216184
876.9000000001312 0.6079617643463997
877.0000000001312 0.6082687266210096
877.1000000001312 0.6076952722005817
877.2000000001312 0.6071220006194942
877.3000000001313 0.6065489118841071
877.4000000001313 0.6059760060001461
877.5000000001313 0.6054032829739671
877.6000000001313 0.6048307428112918
877.7000000001314 0.6042583855178397
877.8000000001314 0.6036862110993314
877.9000000001314 0.6031142195621146
878.0000000001314 0.6025424109119824
878.1000000001314 0.6025075300264634
878.2000000001315 0.6024726131409395
878.3000000001315 0.6024376602529707
878.4000000001315 0.6024026713588607
878.5000000001315 0.6023676464567953
878.6000000001316 0.6023309175236936
878.7000000001316 0.60229308054121
878.8000000001316 0.6022546902725195
878.9000000001316 0.6022162602689677
879.0000000001316 0.6021782628784362
879.1000000001317 0.6017060306500753
879.2000000001317 0.6012352188564377
879.3000000001317 0.6007661728008592
879.4000000001317 0.6002991957600613
879.5000000001318 0.5998345491521134
879.6000000001318 0.5993724774852057
879.7000000001318 0.5989131500596143
879.8000000001318 0.5984566954480254
879.9000000001319 0.5980032016576835
880.0000000001319 0.5975527162897329
880.1000000001319 0.598255419574221
880.2000000001319 0.5989607513815739
880.300000000132 0.5996686552175883
880.400000000132 0.6003790339598568
880.500000000132 0.6010917496210757
880.600000000132 0.6018066231128478
880.700000000132 0.6025234340026849
880.8000000001321 0.6032419202738889
880.9000000001321 0.6039617780861581
881.0000000001321 0.6046826615303856
881.1000000001321 0.6039438011742605
881.2000000001321 0.603205512891362
881.3000000001322 0.6024673236455116
881.4000000001322 0.6017287223421447
881.5000000001322 0.6009891600774783
881.6000000001322 0.6001263947846294
881.7000000001323 0.5992640359148388
881.8000000001323 0.5984020958400329
881.9000000001323 0.5975405868605754
882.0000000001323 0.5966795212086123
882.1000000001324 0.5968579267844922
882.2000000001324 0.5970363059539499
882.3000000001324 0.5972146708252765
882.4000000001324 0.5973930335213864
882.5000000001324 0.597571406177143
882.6000000001325 0.5976287502925389
882.7000000001325 0.5976861030929523
882.8000000001325 0.5977434502748292
882.9000000001325 0.5978007781407844
883.0000000001326 0.5978580735967568
883.1000000001326 0.5979562402693495
883.2000000001326 0.598054331353258
883.3000000001326 0.5981523355630776
883.4000000001326 0.5982502422128074
883.5000000001327 0.5983480412219087
883.6000000001327 0.5984448827765323
883.7000000001327 0.5985410578111874
883.8000000001327 0.5986368373311919
883.9000000001328 0.5987324723957135
884.0000000001328 0.598828194101
884.1000000001328 0.5983820831211267
884.2000000001328 0.5979366272438384
884.3000000001329 0.5974919956580778
884.4000000001329 0.5970483369944029
884.5000000001329 0.5966057794040931
884.6000000001329 0.5961644306337506
884.700000000133 0.5957244121038001
884.800000000133 0.5952858009057038
884.900000000133 0.5948486545357423
885.000000000133 0.5944130109725695
885.100000000133 0.5941487093044987
885.2000000001331 0.5938859046672441
885.3000000001331 0.5936245781245287
885.4000000001331 0.5933646914710431
885.5000000001331 0.5931061872827993
885.6000000001332 0.5928489645047829
885.7000000001332 0.5925928685448068
885.8000000001332 0.5923377729359048
885.9000000001332 0.5920835303828639
886.0000000001332 0.5918299728049446
886.1000000001333 0.5918402552662707
886.2000000001333 0.591850728465215
886.3000000001333 0.5918611622473229
886.4000000001333 0.5918713054213868
886.5000000001334 0.5918808857563754
886.6000000001334 0.5920098150284122
886.7000000001334 0.5921387405725472
886.8000000001334 0.5922676563494115
886.9000000001334 0.5923965563131769
887.0000000001335 0.5925254344153446
887.1000000001335 0.5927036332251968
887.2000000001335 0.5928817454878961
887.3000000001335 0.5930597651478486
887.4000000001336 0.5932376861416504
887.5000000001336 0.5934155023979304
887.6000000001336 0.593472803566236
887.7000000001336 0.5935299158100927
887.8000000001337 0.5935868331070151
887.9000000001337 0.5936435494331893
888.0000000001337 0.5937000587635133
888.1000000001337 0.5937919666970995
888.2000000001337 0.5938837505439823
888.3000000001338 0.5939754042179627
888.4000000001338 0.5940669216312064
888.5000000001338 0.5941582966933273
888.6000000001338 0.5944965057416829
888.7000000001339 0.5948383164232711
888.8000000001339 0.5951818533293639
888.9000000001339 0.5955253773338595
889.0000000001339 0.5958672859554331
889.100000000134 0.5948502889619564
889.200000000134 0.593829545349492
889.300000000134 0.5928039031325434
889.400000000134 0.5917723580601166
889.500000000134 0.590734052437082
889.6000000001341 0.589807910444953
889.7000000001341 0.5888733148183439
889.8000000001341 0.5879298253697638
889.9000000001341 0.5869771429346841
890.0000000001342 0.5860151082927634
890.1000000001342 0.5864098728345495
890.2000000001342 0.5867942495389906
890.3000000001342 0.5871684254649376
890.4000000001342 0.5875327263947878
890.5000000001343 0.5878876172488893
890.6000000001343 0.5884726518834501
890.7000000001343 0.5890500125885261
890.8000000001343 0.5896205674035474
890.9000000001344 0.5901853271940077
891.0000000001344 0.5907454462823607
891.1000000001344 0.5901536959573589
891.2000000001344 0.5895607542688085
891.3000000001344 0.5889682098010321
891.4000000001345 0.5883777837476688
891.5000000001345 0.5877913292806094
891.6000000001345 0.587210806725336
891.7000000001345 0.5866306166496961
891.8000000001346 0.5860507650208927
891.9000000001346 0.5854712577823608
892.0000000001346 0.5848921008550726
892.1000000001346 0.5843416346051636
892.2000000001347 0.5837915058778858
892.3000000001347 0.5832417205102527
892.4000000001347 0.5826922843186877
892.5000000001347 0.5821432030953481
892.6000000001347 0.581120485486753
892.7000000001348 0.5800986420858105
892.8000000001348 0.5790776783319306
892.9000000001348 0.5780575996236947
893.0000000001348 0.5770384113211898
893.1000000001349 0.5763329073100437
893.2000000001349 0.5756279963870377
893.3000000001349 0.5749236840225095
893.4000000001349 0.574219975658893
893.500000000135 0.5735168767132169
893.600000000135 0.5732786217581353
893.700000000135 0.5730358687280314
893.800000000135 0.5727909543948944
893.900000000135 0.5725460385524381
894.0000000001351 0.5723031043071579
894.1000000001351 0.5717314488256893
894.2000000001351 0.5711645415056984
894.3000000001351 0.5706038269256648
894.4000000001352 0.5700505714729955
894.5000000001352 0.5695058642447971
894.6000000001352 0.5682644069843316
894.7000000001352 0.5670327299625483
894.8000000001352 0.5658113632321587
894.9000000001353 0.5646006614178667
895.0000000001353 0.5634008055926616
895.1000000001353 0.56108125370235
895.2000000001353 0.5587767813000053
895.3000000001354 0.5564869855673734
895.4000000001354 0.5542113013040343
895.5000000001354 0.5519490043179863
895.6000000001354 0.550285975998891
895.7000000001354 0.5486336360042915
895.8000000001355 0.5469908359684141
895.9000000001355 0.5453562756986334
896.0000000001355 0.5437285055565724
896.1000000001355 0.541916875766526
896.2000000001356 0.5401066059613956
896.3000000001356 0.5382958131503666
896.4000000001356 0.5364824773756922
896.5000000001356 0.5346644445521295
896.6000000001357 0.5340107845223128
896.7000000001357 0.5333569510408673
896.8000000001357 0.5327029388019731
896.9000000001357 0.5320487425279209
897.0000000001357 0.5313943569745339
897.1000000001358 0.5324986622903584
897.2000000001358 0.5336020752798697
897.3000000001358 0.5347045904954922
897.4000000001358 0.5358062024477487
897.5000000001359 0.5369069056029225
897.6000000001359 0.5375389641371032
897.7000000001359 0.5381704277446231
897.8000000001359 0.5388012908638765
897.900000000136 0.5394315479064131
898.000000000136 0.5400611932475131
898.100000000136 0.5354684580618578
898.200000000136 0.530878222510826
898.300000000136 0.5262904832091077
898.4000000001361 0.5217052369589167
898.5000000001361 0.5171224807416019
898.6000000001361 0.5110324111346671
898.7000000001361 0.5049491387226946
898.8000000001362 0.498870736003191
898.9000000001362 0.4927954964597575
899.0000000001362 0.48672192621425153
899.1000000001362 0.48928170644908425
899.2000000001362 0.4918360036899091
899.3000000001363 0.494383633156418
899.4000000001363 0.4969235210682172
899.5000000001363 0.49945470814672094
899.6000000001363 0.5031388943243701
899.7000000001364 0.5068120551268415
899.8000000001364 0.5104735169925334
899.9000000001364 0.5141227313448866
900.0000000001364 0.5177592795581256
900.1000000001364 0.5163309634038157
900.2000000001365 0.514893499696723
900.3000000001365 0.5134471731804814
900.4000000001365 0.5119924042844066
900.5000000001365 0.5105297471449428
900.6000000001366 0.5107976466673948
900.7000000001366 0.5110577505580391
900.8000000001366 0.5113109495147143
900.9000000001366 0.5115582728906902
901.0000000001367 0.5118008889711623
901.1000000001367 0.5129527166631713
901.2000000001367 0.5141022952328641
901.3000000001367 0.5152512109069535
901.4000000001367 0.5164012022939732
901.5000000001368 0.517554161940139
901.6000000001368 0.5172106758433284
901.7000000001368 0.5168672754886354
901.8000000001368 0.5165239537922031
901.9000000001369 0.5161807042147437
902.0000000001369 0.5158375207521672
902.1000000001369 0.5146441778727862
902.2000000001369 0.5134525065228741
902.300000000137 0.5122625007987474
902.400000000137 0.5110741553550155
902.500000000137 0.5098874654074053
902.600000000137 0.5108822311156356
902.700000000137 0.5118743534014422
902.8000000001371 0.5128638311908499
902.9000000001371 0.5138506628634288
903.0000000001371 0.5148348462495612
903.1000000001371 0.518252228902305
903.2000000001372 0.5216609365956989
903.3000000001372 0.5250609703000322
903.4000000001372 0.5284523302930697
903.5000000001372 0.5318350161378393
903.6000000001372 0.5338454296362025
903.7000000001373 0.5358493481615687
903.8000000001373 0.5378472620241633
903.9000000001373 0.5398396333623007
904.0000000001373 0.541826895419049
904.1000000001374 0.5413435370281957
904.2000000001374 0.5408611988426256
904.3000000001374 0.540380198245203
904.4000000001374 0.5399008158661994
904.5000000001374 0.5394232957407017
904.6000000001375 0.538834882201681
904.7000000001375 0.5382486574487607
904.8000000001375 0.5376647373631206
904.9000000001375 0.5370832007516338
905.0000000001376 0.5365040895461268
905.1000000001376 0.536018065857881
905.2000000001376 0.535534849089642
905.3000000001376 0.5350543723271729
905.4000000001377 0.5345765324948966
905.5000000001377 0.5341011905108283
905.6000000001377 0.533066457585001
905.7000000001377 0.5320348586520713
905.8000000001377 0.5310061503756679
905.9000000001378 0.5299800556832477
906.0000000001378 0.5289562640953795
906.1000000001378 0.5265010964008962
906.2000000001378 0.5240435523987318
906.3000000001379 0.5215832304160595
906.4000000001379 0.5191197015257972
906.5000000001379 0.5166525103953703
906.6000000001379 0.5139566918690599
906.700000000138 0.5112579577081743
906.800000000138 0.5085563148604694
906.900000000138 0.5058517702730098
907.000000000138 0.5031443308957462
907.100000000138 0.5013631096849234
907.2000000001381 0.4995854882812533
907.3000000001381 0.4978114636547879
907.4000000001381 0.49604103277798905
907.5000000001381 0.4942741926225941
907.6000000001382 0.4931793558406122
907.7000000001382 0.49208604465528616
907.8000000001382 0.49099425803824165
907.9000000001382 0.489903994959411
908.0000000001382 0.48881525439415746
908.1000000001383 0.4887449828941952
908.2000000001383 0.4886740741196908
908.3000000001383 0.48860252881937977
908.4000000001383 0.48853034774068405
908.5000000001384 0.48845753163055416
908.6000000001384 0.4881633738518785
908.7000000001384 0.48786861897985945
908.8000000001384 0.4875734889841013
908.9000000001384 0.48727818896144853
909.0000000001385 0.4869829071839003
909.1000000001385 0.4870046619591524
909.2000000001385 0.4870256189483195
909.3000000001385 0.48704591874258174
909.4000000001386 0.4870656856100143
909.5000000001386 0.48708502748946014
909.6000000001386 0.4868866273561291
909.7000000001386 0.48668853385247735
909.8000000001387 0.48649080391025545
909.9000000001387 0.4862934780451333
910.0000000001387 0.48609658038755976
910.1000000001387 0.48426452585283775
910.2000000001387 0.4824377835614829
910.3000000001388 0.48061631248353104
910.4000000001388 0.4788000559536895
910.5000000001388 0.47698894197644737
910.6000000001388 0.47731709811233297
910.7000000001389 0.4776407240986293
910.8000000001389 0.4779597242188935
910.9000000001389 0.47827398637917895
911.0000000001389 0.4785833820629288
911.100000000139 0.4779352748980993
911.200000000139 0.4772849212613777
911.300000000139 0.47663214039934476
911.400000000139 0.4759767365944351
911.500000000139 0.475318499277675
911.6000000001391 0.47288803578412
911.7000000001391 0.4704647555917583
911.8000000001391 0.46804865170357235
911.9000000001391 0.46563971712326335
912.0000000001392 0.46323794485832154
912.1000000001392 0.46344467077097845
912.2000000001392 0.46364569729042293
912.3000000001392 0.463841031591178
912.4000000001392 0.4640306808479926
912.5000000001393 0.46421465222524844
912.6000000001393 0.46053822766932784
912.7000000001393 0.45687511203153053
912.8000000001393 0.45322529183614335
912.9000000001394 0.44958875360342443
913.0000000001394 0.44596548385057183
913.1000000001394 0.4415718026944977
913.2000000001394 0.4371995036869726
913.3000000001394 0.4328485617984702
913.4000000001395 0.4285189519974562
913.5000000001395 0.4242106492631031
913.6000000001395 0.42503563753646134
913.7000000001395 0.4258451704566553
913.8000000001396 0.4266390784151252
913.9000000001396 0.4274172046553227
914.0000000001396 0.4281794054766691
914.1000000001396 0.43018409538755353
914.2000000001397 0.4321677785609918
914.3000000001397 0.43413035360750774
914.4000000001397 0.4360717316860947
914.5000000001397 0.43799183687299614
914.6000000001397 0.435615193950807
914.7000000001398 0.43324508947982404
914.8000000001398 0.4308814857948968
914.9000000001398 0.4285243600618448
915.0000000001398 0.4261737038752308
915.1000000001399 0.42034593850447793
915.2000000001399 0.4145451578899667
915.3000000001399 0.4087713911358872
915.4000000001399 0.4030246787165114
915.50000000014 0.39730507158179074
915.60000000014 0.39741637876037555
915.70000000014 0.3975204222551242
915.80000000014 0.39761728920814204
915.90000000014 0.39770708065329313
916.0000000001401 0.39778991152860105
916.1000000001401 0.4012900469429295
916.2000000001401 0.40476718427866387
916.3000000001401 0.40822150094357773
916.4000000001402 0.41165319367507663
916.5000000001402 0.415062479039107
916.6000000001402 0.4142381998096084
916.7000000001402 0.41341342378999413
916.8000000001402 0.4125881530813912
916.9000000001403 0.41176238978661206
917.0000000001403 0.4109361359984206
917.1000000001403 0.4063214701571988
917.2000000001403 0.4017326798983116
917.3000000001404 0.3971697297794053
917.4000000001404 0.3926325843456941
917.5000000001404 0.3881212081350749
917.6000000001404 0.3853648221915956
917.7000000001404 0.38261956346411374
917.8000000001405 0.3798854241102645
917.9000000001405 0.37716239648630917
918.0000000001405 0.37445047314660007
918.1000000001405 0.37577761694989126
918.2000000001406 0.37709380697206896
918.3000000001406 0.37839906667978995
918.4000000001406 0.3796934200366806
918.5000000001406 0.38097689150981
918.6000000001407 0.3823337411518637
918.7000000001407 0.3836796312452974
918.8000000001407 0.38501439879843913
918.9000000001407 0.38633789121274453
919.0000000001407 0.38764996654967426
919.1000000001408 0.3862666552004048
919.2000000001408 0.38487805341423753
919.3000000001408 0.3834840592200612
919.4000000001408 0.38208458521450117
919.5000000001409 0.3806795583381245
919.6000000001409 0.3786271630386167
919.7000000001409 0.3765760753760384
919.8000000001409 0.37452626883773915
919.900000000141 0.3724777302689665
920.000000000141 0.37043045953231823
920.100000000141 0.36909497248748957
920.200000000141 0.3677466595134349
920.300000000141 0.3663855747637961
920.4000000001411 0.3650117844998641
920.5000000001411 0.36362536684733754
920.6000000001411 0.36109539653924433
920.7000000001411 0.35856835092344813
920.8000000001412 0.356044323494291
920.9000000001412 0.35352341728571013
921.0000000001412 0.3510057444563838
921.1000000001412 0.34753910594765103
921.2000000001412 0.34408879621201033
921.3000000001413 0.34065492648926216
921.4000000001413 0.33723761392190227
921.5000000001413 0.3338369810486887
921.6000000001413 0.3312243956415633
921.7000000001414 0.3286162751803029
921.8000000001414 0.32601262318957264
921.9000000001414 0.32341344199282734
922.0000000001414 0.32081873275120804
922.1000000001414 0.3186727945976168
922.2000000001415 0.31651711559611645
922.3000000001415 0.3143517220291547
922.4000000001415 0.3121766391673646
922.5000000001415 0.30999189129782284
922.6000000001416 0.30702579516126755
922.7000000001416 0.3040646869808905
922.8000000001416 0.30110855163061806
922.9000000001416 0.29815737469606224
923.0000000001417 0.29521114245854885
923.1000000001417 0.2922638600652217
923.2000000001417 0.2893244731478002
923.3000000001417 0.28639296410531945
923.4000000001417 0.2834693159672329
923.5000000001418 0.2805535123771241
923.6000000001418 0.27753005018630056
923.7000000001418 0.27451758081573696
923.8000000001418 0.27151556138321065
923.9000000001419 0.2685235075498138
924.0000000001419 0.2655409913214272
924.1000000001419 0.2628039513788433
924.2000000001419 0.26007391732920276
924.300000000142 0.2573506168255654
924.400000000142 0.2546338244004824
924.500000000142 0.2519233595520425
924.600000000142 0.249431617797933
924.700000000142 0.24694183176219145
924.8000000001421 0.24445396116456888
924.9000000001421 0.24196800252201164
925.0000000001421 0.23948398746359928
925.1000000001421 0.23726010165819872
925.2000000001422 0.23503109691305074
925.3000000001422 0.2327971088601433
925.4000000001422 0.2305583023221021
925.5000000001422 0.228314869785832
925.6000000001422 0.22597136972158235
925.7000000001423 0.2236258191424039
925.8000000001423 0.22127846788892844
925.9000000001423 0.21892958697745551
926.0000000001423 0.21657946702520126
926.1000000001424 0.21379551359581433
926.2000000001424 0.2110135302831416
926.3000000001424 0.20823385227724356
926.4000000001424 0.20545682521696676
926.5000000001424 0.2026828033775441
926.6000000001425 0.200038346757488
926.7000000001425 0.19739252864191545
926.8000000001425 0.19474536069361498
926.9000000001425 0.19209685420674144
927.0000000001426 0.18944702013119225
927.1000000001426 0.1861318370951184
927.2000000001426 0.18284484006422297
927.3000000001426 0.17958596578868835
927.4000000001427 0.1763551508651818
927.5000000001427 0.17315233176444855
927.6000000001427 0.16960993308327751
927.7000000001427 0.16610511398460528
927.8000000001427 0.1626377890071969
927.9000000001428 0.15920787296204308
928.0000000001428 0.15581528091665844
928.1000000001428 0.15322122861708806
928.2000000001428 0.15063767567200295
928.3000000001429 0.14806460336402827
928.4000000001429 0.14550199312325854
928.5000000001429 0.14294982651383728
928.6000000001429 0.14025088590375537
928.700000000143 0.13756819153197802
928.800000000143 0.13490137019967688
928.900000000143 0.13225009529063733
929.000000000143 0.12961408422194862
929.100000000143 0.1268263339756017
929.2000000001431 0.12406153029361452
929.3000000001431 0.12131949331864404
929.4000000001431 0.11860007790625418
929.5000000001431 0.11590317104842356
929.6000000001432 0.11275137405972546
929.7000000001432 0.10963992225262492
929.8000000001432 0.10656875691100583
929.9000000001432 0.10353784095107803
930.0000000001432 0.10054715620095646
930.1000000001433 0.09774818934721084
930.2000000001433 0.09498441318741387
930.3000000001433 0.09225586094262547
930.4000000001433 0.08956257546264448
930.5000000001434 0.08690460710653809
930.6000000001434 0.08430364816528371
930.7000000001434 0.08173715993589632
930.8000000001434 0.07920520354561504
930.9000000001435 0.07670784047926628
931.0000000001435 0.07424513089327449
931.1000000001435 0.07153039392964299
931.2000000001435 0.06885908314119796
931.3000000001435 0.06623121205844164
931.4000000001436 0.06364678477277201
931.5000000001436 0.06110579462751338
931.6000000001436 0.058062332969715455
931.7000000001436 0.055096414473656596
931.8000000001437 0.05220780480395894
931.9000000001437 0.049396269561579415
932.0000000001437 0.046661574327253826
932.1000000001437 0.04486539252531472
932.2000000001437 0.04309525027910554
932.3000000001438 0.04135107219623898
932.4000000001438 0.03963278283578206
932.5000000001438 0.03794030672832779
932.6000000001438 0.036651173747309
932.7000000001439 0.03535968969829224
932.8000000001439 0.034065868606716225
932.9000000001439 0.03276972447870532
933.0000000001439 0.03147127130081575
933.100000000144 0.030227860194523906
933.200000000144 0.028999573665250286
933.300000000144 0.027786367596470567
933.400000000144 0.026588197929851176
933.500000000144 0.02540502066377849
933.6000000001441 0.023818816863259804
933.7000000001441 0.0222821929714537
933.8000000001441 0.020795031366220365
933.9000000001441 0.019357203964385655
934.0000000001442 0.01796857361389166
934.1000000001442 0.01712384594941646
934.2000000001442 0.016293784952544504
934.3000000001442 0.015478350829325737
934.4000000001442 0.014677499867467437
934.5000000001443 0.01389118496556011
934.6000000001443 0.013680723192045031
934.7000000001443 0.01343089109100106
934.8000000001443 0.013141821592865532
934.9000000001444 0.012813644159240934
935.0000000001444 0.01244648483312847
935.1000000001444 0.012009261573596615
935.2000000001444 0.01156407851908432
935.3000000001445 0.011110949537077723
935.4000000001445 0.010649887300514329
935.5000000001445 0.010180903538608826
935.6000000001445 0.009547996690176688
935.7000000001445 0.008925141857491837
935.8000000001446 0.008312297782490497
935.9000000001446 0.007709424409602245
936.0000000001446 0.007116483119586573
936.1000000001446 0.006852521676051189
936.2000000001447 0.0065869918064333935
936.3000000001447 0.006319891078651087
936.4000000001447 0.006051217707205101
936.5000000001447 0.005780970709650901
936.6000000001447 0.005459993508721612
936.7000000001448 0.005142690578449694
936.8000000001448 0.004829052420837611
936.9000000001448 0.004519069530668176
937.0000000001448 0.004212732396268911
937.1000000001449 0.004073115294790024
937.2000000001449 0.003930034704472445
937.3000000001449 0.0037835023813190764
937.4000000001449 0.00363353006555978
937.500000000145 0.0034801294812494047
937.600000000145 0.0033030807006703324
937.700000000145 0.003124956617964023
937.800000000145 0.002945761606236836
937.900000000145 0.0027655000271194535
938.0000000001451 0.0025841762307533206
938.1000000001451 0.002485937387005815
938.2000000001451 0.0023869556516063215
938.3000000001451 0.0022872338951792064
938.4000000001452 0.0021867749813847545
938.5000000001452 0.0020855817669858524
938.6000000001452 0.0020284058313784826
938.7000000001452 0.0019654852861519492
938.8000000001452 0.0018968492531641545
938.9000000001453 0.0018225251761304698
939.0000000001453 0.001742538695966989
939.1000000001453 0.001716713531425563
939.2000000001453 0.0016877004595112924
939.3000000001454 0.0016555142122627903
939.4000000001454 0.0016201683598099825
939.5000000001454 0.001581675285864759
939.6000000001454 0.001501920781237268
939.7000000001455 0.001422825953728761
939.8000000001455 0.0013443857579195206
939.9000000001455 0.0012665944370962362
940.0000000001455 0.0011894456597643214
940.1000000001455 0.001124044033748628
940.2000000001456 0.0010600009796452124
940.3000000001456 0.0009973083972710892
940.4000000001456 0.0009359581870023403
940.5000000001456 0.0008759423431010621
940.6000000001457 0.0008272753035524416
940.7000000001457 0.0007787668009678094
940.8000000001457 0.000730412476962144
940.9000000001457 0.0006822081781933793
941.0000000001457 0.0006341500342059588
941.1000000001458 0.0006202487661422971
941.2000000001458 0.0006061023528659869
941.3000000001458 0.0005917089117043626
941.4000000001458 0.0005770665862325972
941.5000000001459 0.0005621735809406847
941.6000000001459 0.0005423231963031754
941.7000000001459 0.0005225579720089599
941.8000000001459 0.0005028777827206446
941.900000000146 0.00048328250390408396
942.000000000146 0.00046377201179796684
942.100000000146 0.0004395515596499411
942.200000000146 0.00041595181007220524
942.300000000146 0.0003929713477241722
942.4000000001461 0.00037060875806834396
942.5000000001461 0.0003488626273132888
942.6000000001461 0.0003295359176058628
942.7000000001461 0.00031067104489597886
942.8000000001462 0.00029226695990226646
942.9000000001462 0.0002743226138478213
943.0000000001462 0.0002568369584360922
943.1000000001462 0.00024573917399226783
943.2000000001462 0.00023428601725625589
943.3000000001463 0.00022247839038751192
943.4000000001463 0.00021031719640275353
943.5000000001463 0.00019780333919820352
943.6000000001463 0.00018077169982118332
943.7000000001464 0.00016407765036505515
943.8000000001464 0.00014772099020116824
943.9000000001464 0.00013170134153315323
944.0000000001464 0.00011601817023427947
944.1000000001465 0.00011507754783908562
944.2000000001465 0.00011413334556932562
944.3000000001465 0.00011318572493610768
944.4000000001465 0.0001122348230667909
944.5000000001465 0.00011128075346568959
944.6000000001466 0.0001143898406351888
944.7000000001466 0.00011750940573012876
944.8000000001466 0.00012063958968424435
944.9000000001466 0.00012378052067805713
945.0000000001467 0.00012693231150761466
945.1000000001467 0.00012189092984557894
945.2000000001467 0.00011681460190359533
945.3000000001467 0.00011170320887157861
945.4000000001467 0.00010655661617865548
945.5000000001468 0.00010137467798888141
945.6000000001468 9.453647279912344e-05
