# LSST Throughputs files created from syseng_throughputs repo
# Version 1.9
# sha1 fcc05772f99427e4a45cd1b9da1628dded9a06d5
# Aerosols added to atmosphere
# Wavelen_cutoff_BLUE 907.50
# Wavelen_cutoff_RED 1100.00
# Wavelength(nm)  Throughput(0-1)
958.8000000001498 0.29306846316892365
958.9000000001498 0.29088840751413025
959.0000000001498 0.2887110087058191
959.1000000001499 0.2870567274048697
959.2000000001499 0.28540421269186367
959.3000000001499 0.28375338767712954
959.4000000001499 0.282104186948952
959.50000000015 0.28045655630007393
959.60000000015 0.28263694484736157
959.70000000015 0.2848127685173008
959.80000000015 0.2869839801126609
959.90000000015 0.2891505407864839
960.0000000001501 0.2913124203874424
960.1000000001501 0.2933635062487814
960.2000000001501 0.2954095470960677
960.3000000001501 0.29745054283737543
960.4000000001502 0.2994865034033654
960.5000000001502 0.30151744906461403
960.6000000001502 0.3027996392222398
960.7000000001502 0.30407830609464287
960.8000000001502 0.305353504306627
960.9000000001503 0.3066253002033761
961.0000000001503 0.30789377206292534
961.1000000001503 0.3091968811236976
961.2000000001503 0.3104971600584508
961.3000000001504 0.31179472293725413
961.4000000001504 0.31308969665612163
961.5000000001504 0.3143822211388052
961.6000000001504 0.31257543991082826
961.7000000001505 0.31077100018172216
961.8000000001505 0.308968902931733
961.9000000001505 0.30716914887731456
962.0000000001505 0.305371738473998
962.1000000001505 0.3022242420322856
962.2000000001506 0.29908192904504977
962.3000000001506 0.29594480027258635
962.4000000001506 0.29281285632173776
962.5000000001506 0.28968609767521086
962.6000000001507 0.2918266123469044
962.7000000001507 0.2939624761606199
962.8000000001507 0.29609369093284016
962.9000000001507 0.2982202589269276
963.0000000001507 0.300342182865772
963.1000000001508 0.3024712194002628
963.2000000001508 0.30459578686012767
963.3000000001508 0.3067158889420793
963.4000000001508 0.3088315298400226
963.5000000001509 0.31094271424662506
963.6000000001509 0.3098636172536693
963.7000000001509 0.3087861139985248
963.8000000001509 0.30771006053914096
963.900000000151 0.3066353249605637
964.000000000151 0.30556178719218396
964.100000000151 0.30532253358773054
964.200000000151 0.3050827168503589
964.300000000151 0.30484224685199196
964.4000000001511 0.3046010437117148
964.5000000001511 0.3043590377622834
964.6000000001511 0.30519179848434486
964.7000000001511 0.30602143387119324
964.8000000001512 0.3068479014421657
964.9000000001512 0.3076711687278178
965.0000000001512 0.3084912134122088
965.1000000001512 0.3099619081257576
965.2000000001512 0.311428137926664
965.3000000001513 0.31288990647061704
965.4000000001513 0.314347228348294
965.5000000001513 0.31580012931648593
965.6000000001513 0.314196800937774
965.7000000001514 0.3125954457853436
965.8000000001514 0.31099614615940935
965.9000000001514 0.3093989929406426
966.0000000001514 0.30780408533054787
966.1000000001515 0.3050493385451804
966.2000000001515 0.3022988656593285
966.3000000001515 0.29955279231306703
966.4000000001515 0.29681124947527604
966.5000000001515 0.2940743730268485
966.6000000001516 0.29506757308700443
966.7000000001516 0.29605829373552867
966.8000000001516 0.2970465259440209
966.9000000001516 0.2980322608909918
967.0000000001517 0.2990154899784553
967.1000000001517 0.30344934727609574
967.2000000001517 0.3078728548691779
967.3000000001517 0.3122860037393051
967.4000000001517 0.31668878485864305
967.5000000001518 0.3210811892037935
967.6000000001518 0.32233241597657636
967.7000000001518 0.3235800625950497
967.8000000001518 0.32482412319758464
967.9000000001519 0.32606459218910744
968.0000000001519 0.32730146423879025
968.1000000001519 0.3255982080183844
968.2000000001519 0.3238980123070276
968.300000000152 0.32220087526532515
968.400000000152 0.3205067954370468
968.500000000152 0.3188157717474187
968.600000000152 0.31932905677668116
968.700000000152 0.31984040971806127
968.8000000001521 0.32034969903800287
968.9000000001521 0.3208568031612174
969.0000000001521 0.3213616105647476
969.1000000001521 0.32188853853866667
969.2000000001522 0.3224130566184058
969.3000000001522 0.32293508340858557
969.4000000001522 0.3234545479051668
969.5000000001522 0.3239713895819727
969.6000000001522 0.32292196320766586
969.7000000001523 0.3218733835291113
969.8000000001523 0.32082561291544703
969.9000000001523 0.3197786250566279
970.0000000001523 0.31873240478813125
970.1000000001524 0.3181211752228173
970.2000000001524 0.3175096568614916
970.3000000001524 0.3168978638371522
970.4000000001524 0.31628582084312235
970.5000000001525 0.31567356303270555
970.6000000001525 0.31613686266925917
970.7000000001525 0.31659768338306404
970.8000000001525 0.31705609319630956
970.9000000001525 0.3175121705940573
971.0000000001526 0.3179660045857011
971.1000000001526 0.31691937400646114
971.2000000001526 0.3158741557392636
971.3000000001526 0.3148304722145047
971.4000000001527 0.31378845416689527
971.5000000001527 0.3127482404763621
971.6000000001527 0.31210876699680107
971.7000000001527 0.31146990306560157
971.8000000001527 0.3108316507639129
971.9000000001528 0.3101940124703761
972.0000000001528 0.3095569908614863
972.1000000001528 0.3090338616517985
972.2000000001528 0.30851108243982056
972.3000000001529 0.30798865671827697
972.4000000001529 0.30746658826902323
972.5000000001529 0.3069448811577167
972.6000000001529 0.3057671054399861
972.700000000153 0.3045913355635099
972.800000000153 0.3034175663726029
972.900000000153 0.30224579248318756
973.000000000153 0.3010760082891586
973.100000000153 0.3001709089317589
973.2000000001531 0.2992671099611784
973.3000000001531 0.29836460505785417
973.4000000001531 0.29746338767804476
973.5000000001531 0.29656345105996157
973.6000000001532 0.2959888399240473
973.7000000001532 0.29541469707885853
973.8000000001532 0.29484102460680134
973.9000000001532 0.2942678248752472
974.0000000001532 0.2936951005300783
974.1000000001533 0.29275088624392603
974.2000000001533 0.29180805784544955
974.3000000001533 0.29086661908603695
974.4000000001533 0.28992657396776156
974.5000000001534 0.2889879267380963
974.6000000001534 0.2880506699867222
974.7000000001534 0.2871147964025047
974.8000000001534 0.2861803103056561
974.9000000001535 0.2852472156740785
975.0000000001535 0.2843155161508914
975.1000000001535 0.2842126167600128
975.2000000001535 0.28410903332866055
975.3000000001535 0.28400476816855746
975.4000000001536 0.28389982329836766
975.5000000001536 0.2837942004437367
975.6000000001536 0.28318235457078567
975.7000000001536 0.28257112932537126
975.8000000001537 0.2819605178865653
975.9000000001537 0.2813505137794819
976.0000000001537 0.2807411108730021
976.1000000001537 0.2809845371119803
976.2000000001538 0.2812262794255755
976.3000000001538 0.28146633275575467
976.4000000001538 0.2817046923136183
976.5000000001538 0.2819413535845639
976.6000000001538 0.28329878162481725
976.7000000001539 0.2846514045441556
976.8000000001539 0.2859992187826967
976.9000000001539 0.287342221003501
977.0000000001539 0.28868040809518564
977.100000000154 0.2891372168360956
977.200000000154 0.2895919233322643
977.300000000154 0.2900445238986237
977.400000000154 0.29049501513141884
977.500000000154 0.2909433939072156
977.6000000001541 0.2899736382156089
977.7000000001541 0.2890052260782603
977.8000000001541 0.28803816639085056
977.9000000001541 0.28707246823633403
978.0000000001542 0.2861081408804824
978.1000000001542 0.28541590319348903
978.2000000001542 0.2847244710437714
978.3000000001542 0.28403385359979044
978.4000000001543 0.28334406023013337
978.5000000001543 0.2826551005006221
978.6000000001543 0.2822100591384915
978.7000000001543 0.281765177154342
978.8000000001543 0.28132045548666657
978.9000000001544 0.28087589478212804
979.0000000001544 0.2804314953966023
979.1000000001544 0.2797852636459661
979.2000000001544 0.27913980187435444
979.3000000001545 0.278495109387104
979.4000000001545 0.2778511852111079
979.5000000001545 0.2772080281006495
979.6000000001545 0.2772246853089515
979.7000000001545 0.27724018144606916
979.8000000001546 0.277254518723344
979.9000000001546 0.2772676987878285
980.0000000001546 0.27727972272183304
980.1000000001546 0.2773075852249994
980.2000000001547 0.2773342760834274
980.3000000001547 0.2773597943896835
980.4000000001547 0.27738413867150064
980.5000000001547 0.2774073068938616
980.6000000001548 0.27849249325863473
980.7000000001548 0.27957352380508205
980.8000000001548 0.2806503919567678
980.9000000001548 0.28172309131914913
981.0000000001548 0.28279161568209765
981.1000000001549 0.28288981986711714
981.2000000001549 0.2829867109545008
981.3000000001549 0.28308228320157275
981.4000000001549 0.28317653114699254
981.500000000155 0.2832694496087886
981.600000000155 0.28260351632077596
981.700000000155 0.2819382356697105
981.800000000155 0.2812736120322769
981.900000000155 0.2806096494620375
982.0000000001551 0.27994635169418564
982.1000000001551 0.2791430222977862
982.2000000001551 0.2783407953647247
982.3000000001551 0.27753967361343373
982.4000000001552 0.27673965945322954
982.5000000001552 0.27594075498783116
982.6000000001552 0.2754877640688588
982.7000000001552 0.27503491912046807
982.8000000001553 0.2745822219237759
982.9000000001553 0.27412967452657294
983.0000000001553 0.2736772792443872
983.1000000001553 0.27406681949242606
983.2000000001553 0.27445402237263394
983.3000000001554 0.2748388914686658
983.4000000001554 0.27522143065964916
983.5000000001554 0.27560164412285615
983.6000000001554 0.2756971741169863
983.7000000001555 0.2757916935098422
983.8000000001555 0.2758849481667184
983.9000000001555 0.27597670186593687
984.0000000001555 0.2760667363386482
984.1000000001555 0.275411144077004
984.2000000001556 0.2747556257322679
984.3000000001556 0.2741000233862019
984.4000000001556 0.2734441987620972
984.5000000001556 0.2727880330037527
984.6000000001557 0.2720756158571204
984.7000000001557 0.2713628706115704
984.8000000001557 0.27064974127576974
984.9000000001557 0.2699361912136866
985.0000000001558 0.26922220290139504
985.1000000001558 0.2691290493363063
985.2000000001558 0.2690336056073361
985.3000000001558 0.2689359012592694
985.4000000001558 0.26883598443734846
985.5000000001559 0.2687339218517989
985.6000000001559 0.26879471501226476
985.7000000001559 0.26885298704988225
985.8000000001559 0.26890886158089594
985.900000000156 0.26896248015730706
986.000000000156 0.2690140022741472
986.100000000156 0.26871682102187017
986.200000000156 0.26841910921085993
986.300000000156 0.26812107968479565
986.4000000001561 0.2678229620703817
986.5000000001561 0.2675250026797408
986.6000000001561 0.267010976471364
986.7000000001561 0.2664973168195934
986.8000000001562 0.26598401988277065
986.9000000001562 0.2654710821176805
987.0000000001562 0.26495850027657236
987.1000000001562 0.26440885563821465
987.2000000001563 0.2638596886705541
987.3000000001563 0.26331099686035536
987.4000000001563 0.26276277798088155
987.5000000001563 0.2622150300885924
987.6000000001563 0.26188078182529434
987.7000000001564 0.2615462624368943
987.8000000001564 0.2612114703646609
987.9000000001564 0.26087640379264737
988.0000000001564 0.2605410606512767
988.1000000001565 0.260356362547362
988.2000000001565 0.26017097708058956
988.3000000001565 0.2599849012112272
988.4000000001565 0.25979813164435195
988.5000000001565 0.25961066483081036
988.6000000001566 0.25921246676277054
988.7000000001566 0.25881401104111035
988.8000000001566 0.25841542028828046
988.9000000001566 0.258016807979554
989.0000000001567 0.2576182785053567
989.1000000001567 0.25712573054005655
989.2000000001567 0.25663374019080143
989.3000000001567 0.2561423845150764
989.4000000001568 0.25565173164572
989.5000000001568 0.2551618408702298
989.6000000001568 0.2546211990838615
989.7000000001568 0.25408155960187523
989.8000000001568 0.25354294689866524
989.9000000001569 0.2530053764626862
990.0000000001569 0.25246885488940074
990.1000000001569 0.25210733837249516
990.2000000001569 0.2517462939952704
990.300000000157 0.25138570356587003
990.400000000157 0.2510255402933683
990.500000000157 0.250665768850632
990.600000000157 0.25035705579755174
990.700000000157 0.2500484867964425
990.8000000001571 0.24974000566404098
990.9000000001571 0.24943154810356938
991.0000000001571 0.24912304175922487
991.1000000001571 0.24875819862296486
991.2000000001572 0.24839332731464883
991.3000000001572 0.24802833157798712
991.4000000001572 0.24766310740059444
991.5000000001572 0.24729754307609234
991.6000000001573 0.24698145486157194
991.7000000001573 0.24666509687550567
991.8000000001573 0.24634846903408625
991.9000000001573 0.24603157125452327
992.0000000001573 0.2457144034525101
992.1000000001574 0.24525020129999509
992.2000000001574 0.24478622216998724
992.3000000001574 0.24432246602808078
992.4000000001574 0.24385893284063193
992.5000000001575 0.24339562257323535
992.6000000001575 0.24293253519174038
992.7000000001575 0.24246967066250028
992.8000000001575 0.24200702895136283
992.9000000001575 0.24154461002442743
993.0000000001576 0.24108241384742807
993.1000000001576 0.2407077916838162
993.2000000001576 0.24033306567114981
993.3000000001576 0.2399582358464243
993.4000000001577 0.23958330224688168
993.5000000001577 0.2392082649100846
993.6000000001577 0.23888108617802187
993.7000000001577 0.23855342427158252
993.8000000001578 0.2382253881775773
993.9000000001578 0.2378970782975833
994.0000000001578 0.237568586500392
994.1000000001578 0.23718859802928102
994.2000000001578 0.23680880145962
994.3000000001579 0.23642926310395532
994.4000000001579 0.2360500409116933
994.5000000001579 0.2356711845323002
994.6000000001579 0.23529272566505466
994.700000000158 0.2349147010643033
994.800000000158 0.2345371391163351
994.900000000158 0.23416005990550737
995.000000000158 0.23378347527924048
995.100000000158 0.23338961855854115
995.2000000001581 0.23299631496654255
995.3000000001581 0.23260355191369542
995.4000000001581 0.23221130884247457
995.5000000001581 0.2318195572946466
995.6000000001582 0.2314282801015815
995.7000000001582 0.23103742629188379
995.8000000001582 0.23064693771127137
995.9000000001582 0.23025674908767035
996.0000000001583 0.22986678809463387
996.1000000001583 0.22948670127870513
996.2000000001583 0.22910666508076896
996.3000000001583 0.22872658640309812
996.4000000001583 0.22834636533115205
996.5000000001584 0.22796589519457056
996.6000000001584 0.22758504382925698
996.7000000001584 0.22720412617900093
996.8000000001584 0.2268231455215894
996.9000000001585 0.22644210488444208
997.0000000001585 0.2260610070442301
997.1000000001585 0.22569466688112758
997.2000000001585 0.22532820243366708
997.3000000001585 0.22496161571101778
997.4000000001586 0.22459490848124009
997.5000000001586 0.22422808227338456
997.6000000001586 0.22386114761953338
997.7000000001586 0.22349411498347743
997.8000000001587 0.22312698577551424
997.9000000001587 0.2227597616225988
998.0000000001587 0.22239244436620847
998.1000000001587 0.22201174060795914
998.2000000001588 0.22163101893791112
998.3000000001588 0.2212502818408838
998.4000000001588 0.22086953200852139
998.5000000001588 0.22048877233688557
998.6000000001588 0.22010830602800247
998.7000000001589 0.2197280027412562
998.8000000001589 0.21934775829507905
998.9000000001589 0.21896747635766758
999.0000000001589 0.21858706838548608
999.100000000159 0.2181833849543443
999.200000000159 0.2177795021364169
999.300000000159 0.2173753544895415
999.400000000159 0.21697088413690932
999.500000000159 0.21656604070043112
999.6000000001591 0.21616078123499963
999.7000000001591 0.21575509478765864
999.8000000001591 0.2153489601721574
999.9000000001591 0.21494236382013468
1000.0000000001592 0.21453529971179852
1000.1000000001592 0.2142133226522902
1000.2000000001592 0.21389061447442462
1000.3000000001592 0.21356719072684757
1000.4000000001593 0.21324307425858025
1000.5000000001593 0.21291829516449023
1000.6000000001593 0.21250718506735505
1000.7000000001593 0.21209577927683507
1000.8000000001593 0.21168412626108535
1000.9000000001594 0.2112722812227074
1001.0000000001594 0.21086030603037625
1001.1000000001594 0.21041389348566547
1001.2000000001594 0.20996760780294627
1001.3000000001595 0.20952153049585717
1001.4000000001595 0.20907574940953555
1001.5000000001595 0.20863035864632612
1001.6000000001595 0.20818545849297207
1001.7000000001595 0.207740764033742
1001.8000000001596 0.2072962753683047
1001.9000000001596 0.20685199259698403
1002.0000000001596 0.20640791582004017
1002.1000000001596 0.2060546173465312
1002.2000000001597 0.2057012006422553
1002.3000000001597 0.20534766573563418
1002.4000000001597 0.20499401265509326
1002.5000000001597 0.20464024143004367
1002.6000000001598 0.20436904237430514
1002.7000000001598 0.2040974052367433
1002.8000000001598 0.20382533009682574
1002.9000000001598 0.20355281703402828
1003.0000000001598 0.2032798661276833
1003.1000000001599 0.202912542843001
1003.2000000001599 0.20254515291529915
1003.3000000001599 0.2021776963418278
1003.4000000001599 0.20181017312025712
1003.50000000016 0.20144258324825648
1003.60000000016 0.20107520083240793
1003.70000000016 0.20070792664968645
1003.80000000016 0.20034066891964167
1003.90000000016 0.19997334324220123
1004.0000000001601 0.19960587253613177
1004.1000000001601 0.19923227222494194
1004.2000000001601 0.19885844350328918
1004.3000000001601 0.1984843309101246
1004.4000000001602 0.19810988606425783
1004.5000000001602 0.1977350676022773
1004.6000000001602 0.19735984926005468
1004.7000000001602 0.1969842005721046
1004.8000000001603 0.19660809812415841
1004.9000000001603 0.19623152548968525
1005.0000000001603 0.19585447316502735
1005.1000000001603 0.19547007897889432
1005.2000000001603 0.19508523135488942
1005.3000000001604 0.1946999412286318
1005.4000000001604 0.19431422619575117
1005.5000000001604 0.19392811044546793
1005.6000000001604 0.1935416087080587
1005.7000000001605 0.19315476395245615
1005.8000000001605 0.19276762510389706
1005.9000000001605 0.19238024697955358
1006.0000000001605 0.19199269022579937
1006.1000000001605 0.19162268959619544
1006.2000000001606 0.19125260883621142
1006.3000000001606 0.19088252568940398
1006.4000000001606 0.19051252350770856
1006.5000000001606 0.1901426911917002
1006.6000000001607 0.1898114381285246
1006.7000000001607 0.18948005313880903
1006.8000000001607 0.18914853349588992
1006.9000000001607 0.18881687668228112
1007.0000000001608 0.18848508038887168
1007.1000000001608 0.18807308098578673
1007.2000000001608 0.1876612543758094
1007.3000000001608 0.18724959885156944
1007.4000000001608 0.18683811291009114
1007.5000000001609 0.18642679525036926
1007.6000000001609 0.18605318566670762
1007.7000000001609 0.18567957608079397
1007.8000000001609 0.18530596532193275
1007.900000000161 0.18493235204218333
1008.000000000161 0.1845587347160205
1008.100000000161 0.18411269513388803
1008.200000000161 0.1836669614004002
1008.300000000161 0.18322153136019728
1008.4000000001611 0.18277640269343445
1008.5000000001611 0.18233157291647564
1008.6000000001611 0.1818865432804574
1008.7000000001611 0.18144151206715248
1008.8000000001612 0.1809966487263032
1008.9000000001612 0.180552109124616
1009.0000000001612 0.18010803569463577
1009.1000000001612 0.17972432007450365
1009.2000000001613 0.17934106997996055
1009.3000000001613 0.1789583890981989
1009.4000000001613 0.17857636840028204
1009.5000000001613 0.17819508626978064
1009.6000000001613 0.17788660558087502
1009.7000000001614 0.17757867966456886
1009.8000000001614 0.17727134744131895
1009.9000000001614 0.17696463528534875
1010.0000000001614 0.17665855713166695
1010.1000000001615 0.1763744393913583
1010.2000000001615 0.17609085425709772
1010.3000000001615 0.17580777931013708
1010.4000000001615 0.17552518009787121
1010.5000000001615 0.17524301023138966
1010.6000000001616 0.17492593015262012
1010.7000000001616 0.1746093124097084
1010.8000000001616 0.17429307311849052
1010.9000000001616 0.17397711746928593
1011.0000000001617 0.17366133983192344
1011.1000000001617 0.1732903362753294
1011.2000000001617 0.17291952215453027
1011.3000000001617 0.17254876004897007
1011.4000000001618 0.1721779023267112
1011.5000000001618 0.17180679126912615
1011.6000000001618 0.17140068147229806
1011.7000000001618 0.17099475860696967
1011.8000000001618 0.17058902514121246
1011.9000000001619 0.1701834833467815
1012.0000000001619 0.16977813530272048
1012.1000000001619 0.16942908597026438
1012.2000000001619 0.16907999248788427
1012.300000000162 0.1687308563884268
1012.400000000162 0.16838167902190992
1012.500000000162 0.16803246155630872
1012.600000000162 0.16771705311506233
1012.700000000162 0.16740147935129696
1012.8000000001621 0.16708574130639042
1012.9000000001621 0.16676984018263766
1013.0000000001621 0.16645377734191297
1013.1000000001621 0.1661008094268843
1013.2000000001622 0.16574783731658807
1013.3000000001622 0.1653948628542084
1013.4000000001622 0.1650418880346208
1013.5000000001622 0.16468891500173208
1013.6000000001623 0.16433617010931154
1013.7000000001623 0.16398355577709126
1013.8000000001623 0.16363099410091708
1013.9000000001623 0.16327841316001251
1014.0000000001623 0.16292574695935072
1014.1000000001624 0.1625685080792548
1014.2000000001624 0.16221111899422283
1014.3000000001624 0.16185353116180043
1014.4000000001624 0.161495701739693
1014.5000000001625 0.1611375935280973
1014.6000000001625 0.1607791749115246
1014.7000000001625 0.16042043810848503
1014.8000000001625 0.16006136774666282
1014.9000000001625 0.15970195413874824
1015.0000000001626 0.15934219322162516
1015.1000000001626 0.15901088062537927
1015.2000000001626 0.15867913482704038
1015.3000000001626 0.1583469680532476
1015.4000000001627 0.15801439791704888
1015.5000000001627 0.15768144735939782
1015.6000000001627 0.1573481445919963
1015.7000000001627 0.1570145140841333
1015.8000000001628 0.15668059184253733
1015.9000000001628 0.1563464188332606
1016.0000000001628 0.156012040925433
1016.1000000001628 0.1556704843966151
1016.2000000001628 0.15532885981729633
1016.3000000001629 0.1549872274275366
1016.4000000001629 0.15464565213264164
1016.5000000001629 0.15430420344573081
1016.6000000001629 0.15396295543067698
1016.700000000163 0.15362169727423053
1016.800000000163 0.15328042897871666
1016.900000000163 0.15293915054646065
1017.000000000163 0.15259786197961303
1017.100000000163 0.1522459783935123
1017.2000000001631 0.1518941321273128
1017.3000000001631 0.15154232318542823
1017.4000000001631 0.15119055157242908
1017.5000000001631 0.15083881729257184
1017.6000000001632 0.15048712035058157
1017.7000000001632 0.15013546075055903
1017.8000000001632 0.149783838497073
1017.9000000001632 0.14943225359469048
1018.0000000001633 0.14908070604769694
1018.1000000001633 0.14874663503026742
1018.2000000001633 0.14841255311929585
1018.3000000001633 0.1480784603212253
1018.4000000001633 0.1477443566424986
1018.5000000001634 0.14741024208950945
1018.6000000001634 0.14704646422591755
1018.7000000001634 0.14668281023331373
1018.8000000001634 0.14631928012496392
1018.9000000001635 0.145955873913824
1019.0000000001635 0.14559259161275476
1019.1000000001635 0.14526672029070312
1019.2000000001635 0.14494083469476807
1019.3000000001635 0.14461493482630977
1019.4000000001636 0.1442890206865379
1019.5000000001636 0.14396309227670945
1019.6000000001636 0.14366613792279484
1019.7000000001636 0.1433690377343548
1019.8000000001637 0.1430717917038556
1019.9000000001637 0.142774399824061
1020.0000000001637 0.14247686208739901
1020.1000000001637 0.1421546371931748
1020.2000000001638 0.14183237738386256
1020.3000000001638 0.14151008267144896
1020.4000000001638 0.1411877530682134
1020.5000000001638 0.14086538858585054
1020.6000000001638 0.14054298923649422
1020.7000000001639 0.14022055503213227
1020.8000000001639 0.13989808598475328
1020.9000000001639 0.13957558210649085
1021.0000000001639 0.1392530434091692
1021.100000000164 0.13891814206978204
1021.200000000164 0.13858326467308135
1021.300000000164 0.13824841122967205
1021.400000000164 0.137913581749585
1021.500000000164 0.1375787762434227
1021.6000000001641 0.13724399472135831
1021.7000000001641 0.1369092371938493
1021.8000000001641 0.13657450367106844
1021.9000000001641 0.13623979416347137
1022.0000000001642 0.13590510868138578
1022.1000000001642 0.13557934449062614
1022.2000000001642 0.13525359617195057
1022.3000000001642 0.13492786372617513
1022.4000000001643 0.1346021471532762
1022.5000000001643 0.134276446453884
1022.6000000001643 0.1339237554265862
1022.7000000001643 0.13357121159161764
1022.8000000001643 0.13321881494000884
1022.9000000001644 0.13286656546237535
1023.0000000001644 0.13251446314979268
1023.1000000001644 0.13219124982252292
1023.2000000001644 0.1318680757654376
1023.3000000001645 0.13154494097740618
1023.4000000001645 0.13122184545729682
1023.5000000001645 0.13089878920366174
1023.6000000001645 0.13054959785752132
1023.7000000001646 0.13020068928998554
1023.8000000001646 0.12985200369914468
1023.9000000001646 0.12950348626490704
1024.0000000001646 0.12915508708948836
1024.1000000001645 0.1288745764717989
1024.2000000001647 0.12859376746760628
1024.3000000001648 0.12831262432211663
1024.4000000001647 0.1280311159017884
1024.5000000001646 0.12774921564785013
1024.6000000001648 0.12746690679081896
1024.700000000165 0.12718416987221173
1024.8000000001648 0.12690099001413555
1024.9000000001647 0.1266173568702228
1025.0000000001648 0.12633326457747623
1025.100000000165 0.1259033315943639
1025.200000000165 0.12547311010550286
1025.3000000001648 0.1250426084655102
1025.400000000165 0.12461183926962925
1025.500000000165 0.12418081927888358
1025.600000000165 0.12374955912469368
1025.700000000165 0.123318087421
1025.800000000165 0.1228864364232457
1025.9000000001652 0.12245464195802035
1026.000000000165 0.12202274335283564
1026.100000000165 0.12159490547113147
1026.2000000001651 0.12116702360094327
1026.3000000001653 0.12073914714794166
1026.4000000001652 0.1203113287448936
1026.500000000165 0.1198836241819201
1026.6000000001652 0.11945610220588528
1026.7000000001653 0.11902859684520489
1026.8000000001653 0.11860110631076957
1026.9000000001652 0.11817362895678475
1027.0000000001653 0.11774616327911558
1027.1000000001654 0.11732918903360796
1027.2000000001653 0.11691224791738718
1027.3000000001653 0.11649533884743224
1027.4000000001654 0.11607846087313686
1027.5000000001655 0.11566161317419606
1027.6000000001654 0.11524479030103471
1027.7000000001653 0.11482798688227268
1027.8000000001655 0.11441120223080291
1027.9000000001656 0.11399443555496214
1028.0000000001655 0.11357768596016535
1028.1000000001654 0.11316186499309923
1028.2000000001656 0.11274610315578527
1028.3000000001657 0.11233039924795957
1028.4000000001656 0.11191475197469365
1028.5000000001655 0.11149915994895944
1028.6000000001657 0.11108331870798527
1028.7000000001658 0.11066735051737318
1028.8000000001657 0.11025135945976972
1028.9000000001656 0.10983544081918169
1029.0000000001658 0.10941968121760057
1029.100000000166 0.1090317814647412
1029.2000000001658 0.10864408808578253
1029.3000000001657 0.10825666277341037
1029.4000000001658 0.10786955916723644
1029.500000000166 0.10748282298261976
1029.600000000166 0.10711807975106893
1029.7000000001658 0.10675360151752694
1029.800000000166 0.10638940931454484
1029.900000000166 0.10602551648102182
1030.000000000166 0.10566192878895356
1030.100000000166 0.1052647138056528
1030.200000000166 0.10486804247921681
1030.3000000001662 0.1044718981986026
1030.400000000166 0.10407625731863487
1030.500000000166 0.10368108929657155
1030.6000000001661 0.10328636536338583
1030.7000000001663 0.1028920443257969
1030.8000000001662 0.10249807453841547
1030.900000000166 0.10210439833082627
1031.0000000001662 0.10171095213700478
1031.1000000001663 0.10133639109273027
1031.2000000001663 0.10096193227389318
1031.3000000001662 0.1005874952029016
1031.4000000001663 0.10021299396134109
1031.5000000001664 0.09983833731437475
1031.6000000001663 0.09946342061771062
1031.7000000001663 0.09908851883251225
1031.8000000001664 0.0987136334613108
1031.9000000001665 0.09833876588585441
1032.0000000001664 0.09796391736934519
1032.1000000001663 0.09759983511476344
1032.2000000001665 0.09723569257753545
1032.3000000001666 0.09687149067150262
1032.4000000001665 0.09650723019984851
1032.5000000001664 0.09614291185665036
1032.6000000001666 0.09577854018292058
1032.7000000001667 0.0954141196510661
1032.8000000001666 0.0950496508378829
1032.9000000001665 0.09468513440703123
1033.0000000001667 0.09432057110649626
1033.1000000001668 0.09396038237929522
1033.2000000001667 0.09360022333526194
1033.3000000001666 0.09324009496917288
1033.4000000001668 0.09287999835382445
1033.500000000167 0.09251993463723786
1033.6000000001668 0.09216003069586265
1033.7000000001667 0.09180023116839313
1033.8000000001668 0.09144049207014206
1033.900000000167 0.09108077306080045
1034.000000000167 0.09072103738590195
1034.1000000001668 0.09037808416533386
1034.200000000167 0.09003497508273318
1034.300000000167 0.08969168371274669
1034.400000000167 0.08934818696345685
1034.500000000167 0.089004465020051
1034.600000000167 0.08866050128984462
1034.7000000001672 0.08831629242518871
1034.800000000167 0.08797183094421077
1034.900000000167 0.08762711255085985
1035.0000000001671 0.08728213607579406
1035.1000000001673 0.0869445584399315
1035.2000000001672 0.0866067797066287
1035.300000000167 0.08626880768165934
1035.4000000001672 0.08593065306033362
1035.5000000001673 0.0855923293684998
1035.6000000001673 0.08525385290456018
1035.7000000001672 0.0849152378373764
1035.8000000001673 0.08457650447255619
1035.9000000001674 0.08423767564860496
1036.0000000001673 0.08389877667997868
1036.1000000001673 0.08356307624421916
1036.2000000001674 0.08322739336823992
1036.3000000001675 0.08289176044504602
1036.4000000001674 0.08255621212139448
1036.5000000001673 0.08222078524171458
1036.6000000001675 0.08188551879200019
1036.7000000001676 0.08155030023106759
1036.8000000001675 0.08121512955959334
1036.9000000001674 0.08088000677850539
1037.0000000001676 0.08054493188874878
1037.1000000001677 0.08022111682159176
1037.2000000001676 0.07989731456666166
1037.3000000001675 0.07957352512787969
1037.4000000001677 0.07924974850908495
1037.5000000001678 0.07892598471436385
1037.6000000001677 0.07860223374747491
1037.7000000001676 0.07827849561250116
1037.8000000001678 0.07795477031336169
1037.900000000168 0.07763105785381638
1038.0000000001678 0.07730735823804866
1038.1000000001677 0.0769966107332359
1038.2000000001678 0.07668588428013023
1038.300000000168 0.07637517887958556
1038.400000000168 0.07606449453221843
1038.5000000001678 0.07575383123895953
1038.600000000168 0.07544318900050313
1038.700000000168 0.07513256781762359
1038.800000000168 0.07482196769124984
